,Date,Price,Return,Realized_Vol,ma_50,Signal,regime_id,Raw_Position,Position,Position_lag,PnL,cumu_PnL
2595,2025-04-29,112.56400299072266,0.0137430514678018,0.5097231925282426,96.55731994628906,1,161.0,0.1961849126464051,0.1961849126464051,0.19567153556035252,0.0026891239839897346,0.7323138536062799
2596,2025-04-30,113.1719970703125,0.0054013189246651,0.5072280381656519,96.74905990600585,1,161.0,0.19714998477142887,0.19714998477142887,0.1961849126464051,0.0010596572814107975,0.7333735108876906
2597,2025-05-01,113.34700012207033,0.0015463458831523,0.5081365277740572,96.92933990478515,1,161.0,0.19679750329711584,0.19679750329711584,0.19714998477142887,0.00030486206731483766,0.7336783729550055
2598,2025-05-02,115.64900207519533,0.0203093328508547,0.49667198405438123,97.19323989868164,1,161.0,0.20134012630164957,0.20134012630164957,0.19679750329711584,0.0039968259986783005,0.7376751989536838
2599,2025-05-05,113.40599822998048,-0.0193949260691107,0.4194172851317373,97.45505981445312,1,161.0,0.23842603427417255,0.23842603427417255,0.20134012630164957,-0.003904976864365904,0.733770222089318
2600,2025-05-06,113.7689971923828,0.0032008797424118,0.42133323378591986,97.75349975585938,1,161.0,0.23734182822808175,0.23734182822808175,0.23842603427417255,0.0007631730631717804,0.7345333951524897
2601,2025-05-07,115.54100036621094,0.0155754486508452,0.4193426571368633,98.10983978271484,1,161.0,0.23846846558079213,0.23846846558079213,0.23734182822808175,0.003696705458264209,0.7382301006107539
2602,2025-05-08,114.44300079345705,-0.0095031163766434,0.3306822513248217,98.41857986450195,1,161.0,0.3024051021769906,0.3024051021769906,0.23846846558079213,-0.0022661935805738487,0.73596390703018
2603,2025-05-09,114.02200317382812,-0.0036786663816051,0.3077723785838994,98.77287994384766,1,161.0,0.32491544712398485,0.32491544712398485,0.3024051021769906,-0.0011124474830043506,0.7348514595471757
2604,2025-05-12,111.0,-0.0265036842864533,0.33212470852099985,99.03175994873047,1,161.0,0.3010917207735453,0.3010917207735453,0.32491544712398485,-0.008611456430365906,0.7262400031168098
2605,2025-05-13,113.84400177001952,0.0256216375677436,0.33661619562949263,99.36123992919921,1,161.0,0.29707423854931864,0.29707423854931864,0.3010917207735453,0.007714462944308035,0.7339544660611178
2606,2025-05-14,115.0989990234375,0.0110238329108742,0.30532884003705285,99.7180598449707,1,161.0,0.3275157367638924,0.3275157367638924,0.29707423854931864,0.0032748967678928715,0.7372293628290106
2607,2025-05-15,117.7979965209961,0.0234493568185505,0.2965524353850526,100.09217971801758,1,161.0,0.3372084935676114,0.3372084935676114,0.3275157367638924,0.007680033375066971,0.7449093962040776
2608,2025-05-16,119.15299987792967,0.011502770819129,0.2965315519094951,100.66251968383789,1,161.0,0.3372322417498465,0.3372322417498465,0.3372084935676114,0.0038788320197719692,0.7487882282238496
2609,2025-05-19,119.16400146484376,9.233159824195702e-05,0.29807187185002587,101.26357971191406,1,161.0,0.33548955619104764,0.33548955619104764,0.3372322417498465,3.1137191859481356e-05,0.748819365415709
2610,2025-05-20,119.2020034790039,0.0003189051533434,0.25111123631844406,101.91425979614257,1,161.0,0.3982298899328665,0.3982298899328665,0.33548955619104764,0.00010698934836221527,0.7489263547640712
2611,2025-05-21,119.46299743652344,0.0021895098228403,0.25154917588722137,102.51331970214844,1,161.0,0.3975365836413379,0.3975365836413379,0.3982298899328665,0.0008719282557566227,0.7497982830198279
2612,2025-05-22,118.7969970703125,-0.0055749510769208,0.2096527818814956,103.04989959716796,1,161.0,0.4769791228266369,0.4769791228266369,0.3975365836413379,-0.0022162470050866925,0.7475820360147412
2613,2025-05-23,118.53900146484376,-0.0021717350760647,0.21081977091852366,103.64033966064453,1,161.0,0.47433881350078594,0.47433881350078594,0.4769791228266369,-0.0010358722915931801,0.746546163723148
2614,2025-05-27,121.15699768066406,0.0220855261430286,0.2202865547976867,104.22747955322265,1,161.0,0.4539541693402077,0.4539541693402077,0.47433881350078594,0.010476022266224776,0.7570221859893728
2615,2025-05-28,120.8550033569336,-0.0024925867222828,0.21874698209000817,104.74453964233399,1,161.0,0.45714916404585115,0.45714916404585115,0.4539541693402077,-0.0011315201350223195,0.7558906658543505
2616,2025-05-29,118.48600006103516,-0.019602029126604,0.23359305040496506,105.25429962158204,1,161.0,0.42809492759581896,0.42809492759581896,0.45714916404585115,-0.008961051228829444,0.7469296146255211
2617,2025-05-30,120.7229995727539,0.018879863532961,0.24074680079140454,105.74977966308593,1,161.0,0.41537415937105293,0.41537415937105293,0.42809492759581896,0.008082373812161881,0.755011988437683
2618,2025-06-02,121.89800262451172,0.0097330505033523,0.2336386826346661,106.28605972290039,1,161.0,0.42801131590168673,0.42801131590168673,0.41537415937105293,0.004042857670945966,0.7590548461086289
2619,2025-06-03,121.79399871826172,-0.0008532043512671,0.21916461939172663,106.80135971069336,1,161.0,0.4562780264330154,0.4562780264330154,0.42801131590168673,-0.00036518111711887646,0.75868966499151
2620,2025-06-04,123.96600341796876,0.0178334295824491,0.224835320702622,107.33669982910156,1,161.0,0.4447699751422278,0.4447699751422278,0.4562780264330154,0.00813700205441203,0.7668266670459221
2621,2025-06-05,125.052001953125,0.0087604545215083,0.22161946080591804,107.84317993164062,1,161.0,0.4512239116382222,0.4512239116382222,0.4447699751422278,0.0038963871397658637,0.7707230541856879
2622,2025-06-06,124.14700317382812,-0.0072369795378094,0.21992009904750892,108.38481994628906,1,161.0,0.4547105991362672,0.4547105991362672,0.4512239116382222,-0.0032654982154961304,0.7674575559701917
2623,2025-06-09,122.4459991455078,-0.0137015311270832,0.22741379217867547,108.88029998779297,1,161.0,0.43972706774719966,0.43972706774719966,0.4547105991362672,-0.006230231427880216,0.7612273245423115
2624,2025-06-10,120.36199951171876,-0.0170197446084993,0.212743992857631,109.41983993530273,1,161.0,0.47004852478688014,0.47004852478688014,0.43972706774719966,-0.007484042390501607,0.7537432821518099
2625,2025-06-11,121.98799896240234,0.0135092425955027,0.20051726255193403,109.99453994750976,1,161.0,0.4987101794993834,0.4987101794993834,0.47004852478688014,0.006349999553004128,0.7600932817048139
2626,2025-06-12,121.50299835205078,-0.0039758059356399,0.20015705873125136,110.56783996582031,1,161.0,0.49960766127298506,0.49960766127298506,0.4987101794993834,-0.001982774891817689,0.7581105068129963
2627,2025-06-13,121.21499633789062,-0.0023703284533413,0.18523110004735363,111.12109985351563,1,161.0,0.5398661454498482,0.5398661454498482,0.49960766127298506,-0.0011842342550226587,0.7569262725579736
2628,2025-06-16,122.53500366210938,0.0108898021210113,0.1848041538956565,111.73769989013672,1,161.0,0.5411133780924734,0.5411133780924734,0.5398661454498482,0.005879035495781952,0.7628053080537556
2629,2025-06-17,122.06700134277344,-0.0038193357436577,0.18570881909263728,112.46731994628907,1,161.0,0.5384773888961994,0.5384773888961994,0.5411133780924734,-0.0020666936663199472,0.7607386143874356
2630,2025-06-18,122.22899627685548,0.0013270984975466,0.18567488177588065,113.17623992919921,1,161.0,0.5385758108127154,0.5385758108127154,0.5384773888961994,0.0007146125337669625,0.7614532269212025
2631,2025-06-20,123.14099884033205,0.007461425613042,0.18694122767267507,113.89825988769532,1,161.0,0.5349274809251553,0.5349274809251553,0.5385758108127154,0.0040185433493628575,0.7654717702705653
2632,2025-06-23,125.35399627685548,0.0179712480600622,0.19355075319704004,114.51439987182617,1,161.0,0.5166603505706704,0.5166603505706704,0.5349274809251553,0.009613314453850157,0.7750850847244155
2633,2025-06-24,127.91100311279295,0.0203982873453043,0.20230557510894304,115.2302799987793,1,161.0,0.4943017509337015,0.4943017509337015,0.5166603505706704,0.010538986290866189,0.7856240710152816
2634,2025-06-25,127.5250015258789,-0.0030177355936586,0.1917045941912669,115.94419998168945,1,161.0,0.5216359076936274,0.5216359076936274,0.4943017509337015,-0.001491671987800399,0.7841323990274812
2635,2025-06-26,130.66700744628906,0.0246383523451481,0.20575721189874288,116.69498016357421,1,161.0,0.4860096959770817,0.4860096959770817,0.5216359076936274,0.012852249289636743,0.796984648317118
2636,2025-06-27,132.31199645996094,0.0125891688025996,0.18774257455418195,117.38866012573243,1,161.0,0.5326442349981746,0.5326442349981746,0.4860096959770817,0.006118458102355593,0.8031031064194736
2637,2025-06-30,133.91299438476562,0.0121001720753957,0.18286098675030338,118.14365997314454,1,161.0,0.5468635042232928,0.5468635042232928,0.5326442349981746,0.006445086898445417,0.8095481933179189
2638,2025-07-01,129.36000061035156,-0.0339996412994259,0.22879729073389501,118.7847999572754,1,161.0,0.4370681124730013,0.4370681124730013,0.5468635042232928,-0.018593162983339035,0.7909550303345799
2639,2025-07-02,128.48599243164062,-0.0067564020917374,0.2310893276249729,119.37869979858398,1,161.0,0.4327330951530858,0.4327330951530858,0.4370681124730013,-0.002953007909344303,0.7880020224252356
2640,2025-07-03,129.71800231933594,0.009588670830019,0.22575725541896924,119.89237991333007,1,161.0,0.4429536486631008,0.4429536486631008,0.4327330951530858,0.00414933520667823,0.7921513576319139
2641,2025-07-07,128.96200561523438,-0.0058280014383853,0.226216076556696,120.37244003295899,1,161.0,0.44205523109643907,0.44205523109643907,0.4429536486631008,-0.002581534501546568,0.7895698231303674
2642,2025-07-08,127.53099822998048,-0.0110963487147013,0.22862611385953788,120.72932006835937,1,161.0,0.43739535397709417,0.43739535397709417,0.44205523109643907,-0.004905198995403958,0.7846646241349634
2643,2025-07-09,128.8280029296875,0.0101701132878149,0.22329184963562596,121.10282012939453,1,161.0,0.4478443801830782,0.4478443801830782,0.43739535397709417,0.0044483603015109474,0.7891129844364744
2644,2025-07-10,125.05899810791016,-0.0292560991094026,0.241094272888268,121.38324005126952,1,161.0,0.4147755100194508,0.4147755100194508,0.4478443801830782,-0.013102179572225113,0.7760108048642492
2645,2025-07-11,124.51100158691406,-0.0043819039756198,0.23813845854346155,121.62218002319337,1,161.0,0.4199237729665134,0.4199237729665134,0.4147755100194508,-0.0018175064563439615,0.7741932984079053
2646,2025-07-14,126.19499969482422,0.0135248940772085,0.2412425348389521,121.8826400756836,1,161.0,0.4145205988104779,0.4145205988104779,0.4199237729665134,0.005679424549873844,0.7798727229577791
2647,2025-07-15,126.0270004272461,-0.0013312672291643,0.2410205867990592,122.13624008178711,1,161.0,0.41490231738324834,0.41490231738324834,0.4145205988104779,-0.0005518376890099514,0.7793208852687692
2648,2025-07-16,125.03099822998048,-0.0079030857981945,0.24111927119417917,122.32388000488281,1,161.0,0.4147325077117855,0.4147325077117855,0.41490231738324834,-0.003279008612149537,0.7760418766566196
2649,2025-07-17,127.41699981689452,0.0190832803120173,0.24849032740490623,122.60410003662109,1,161.0,0.40243015108211244,0.40243015108211244,0.4147325077117855,0.007914456699169879,0.7839563333557895
2650,2025-07-18,120.92400360107422,-0.0509586336607448,0.3122385031007908,122.74720016479492,0,162.0,0.0,0.0,0.40243015108211244,-0.020507290643031553,0.7634490427127579
2651,2025-07-21,123.3270034790039,0.0198719841087724,0.3193825112791176,122.90292022705079,1,163.0,0.3131041821905117,0.3131041821905117,0.0,0.0,0.7634490427127579
2652,2025-07-22,119.00800323486328,-0.0350207182717767,0.3354191943532283,122.9942202758789,0,164.0,0.0,0.0,0.3131041821905117,-0.010965133354208954,0.752483909358549
2653,2025-07-23,117.6780014038086,-0.0111757343615783,0.3255611495711019,123.06734024047852,0,164.0,0.0,0.0,0.0,-0.0,0.752483909358549
2654,2025-07-24,118.07599639892578,0.0033820679342733,0.32659721323505597,123.20886016845704,0,164.0,0.0,0.0,0.0,0.0,0.752483909358549
2655,2025-07-25,118.04900360107422,-0.0002286052938343,0.30952427869804816,123.29296020507813,0,164.0,0.0,0.0,0.0,-0.0,0.752483909358549
2656,2025-07-28,117.45999908447266,-0.0049894916402005,0.30257621407241775,123.34018020629883,0,164.0,0.0,0.0,0.0,-0.0,0.752483909358549
2657,2025-07-29,116.8740005493164,-0.0049889199704047,0.29518759873609374,123.32170028686524,0,164.0,0.0,0.0,0.0,-0.0,0.752483909358549
2658,2025-07-30,118.41999816894533,0.013227900237543,0.28448577259444924,123.30704025268555,0,164.0,0.0,0.0,0.0,0.0,0.752483909358549
2659,2025-07-31,115.94000244140624,-0.0209423726219024,0.29053350319927984,123.24256027221679,0,164.0,0.0,0.0,0.0,-0.0,0.752483909358549
2660,2025-08-01,115.86000061035156,-0.0006900278538041,0.2859605429533644,123.17572021484375,0,164.0,0.0,0.0,0.0,-0.0,0.752483909358549
2661,2025-08-04,117.0989990234375,0.0106939272100714,0.2916485492497916,123.12844024658203,0,164.0,0.0,0.0,0.0,0.0,0.752483909358549
2662,2025-08-05,114.78700256347656,-0.0197439472518308,0.29576973089517444,123.04824035644532,0,164.0,0.0,0.0,0.0,-0.0,0.752483909358549
2663,2025-08-06,117.8479995727539,0.026666756173763,0.31238326296105223,123.03442031860351,0,164.0,0.0,0.0,0.0,0.0,0.752483909358549
2664,2025-08-07,118.03700256347656,0.0016037861602051,0.29852851138941605,122.97202041625977,0,164.0,0.0,0.0,0.0,0.0,0.752483909358549
2665,2025-08-08,121.16400146484376,0.0264916833997508,0.31585470172248115,122.97820037841797,0,164.0,0.0,0.0,0.0,0.0,0.752483909358549
2666,2025-08-11,121.83100128173828,0.005504933881604,0.31216685880744244,123.04510040283203,0,164.0,0.0,0.0,0.0,0.0,0.752483909358549
2667,2025-08-12,122.52799987792967,0.0057210282182575,0.31324096473351504,123.08120040893554,0,164.0,0.0,0.0,0.0,0.0,0.752483909358549
2668,2025-08-13,120.44400024414062,-0.0170083543015904,0.31745668560712303,123.05212036132812,0,164.0,0.0,0.0,0.0,-0.0,0.752483909358549
2669,2025-08-14,123.05599975585938,0.021686422789215,0.3198398405080373,123.07736038208007,0,164.0,0.0,0.0,0.0,0.0,0.752483909358549
2670,2025-08-15,123.8949966430664,0.0068180087835747,0.2619664161083463,123.07594024658204,1,165.0,0.3817283203150787,0.3817283203150787,0.0,0.0,0.752483909358549
2671,2025-08-18,124.50900268554688,0.0049558582599535,0.2531774652109009,123.06508026123046,1,165.0,0.3949798609315343,0.3949798609315343,0.3817283203150787,0.0018917914492916582,0.7543757008078407
2672,2025-08-19,121.41500091552734,-0.0248496229452064,0.23620386707107854,123.01044021606445,0,166.0,0.0,0.0,0.3949798609315343,-0.009815100615098687,0.744560600192742
2673,2025-08-20,121.38600158691406,-0.0002388446929507,0.23181044149268465,122.98924026489257,0,166.0,0.0,0.0,0.0,-0.0,0.744560600192742
2674,2025-08-21,120.62100219726562,-0.0063022043699222,0.23339612900681725,122.99442031860352,0,166.0,0.0,0.0,0.0,-0.0,0.744560600192742
2675,2025-08-22,120.46499633789062,-0.0012933556887536,0.23351129004836366,122.96396026611328,0,166.0,0.0,0.0,0.0,-0.0,0.744560600192742
2676,2025-08-25,121.80699920654295,0.0111401893450291,0.23493244207299252,122.97004028320312,0,166.0,0.0,0.0,0.0,0.0,0.744560600192742
2677,2025-08-26,122.60900115966795,0.0065842025363835,0.23400654738065219,122.99792037963867,0,166.0,0.0,0.0,0.0,0.0,0.744560600192742
2678,2025-08-27,122.3499984741211,-0.0021124279873186,0.23099626226363024,122.9942202758789,0,166.0,0.0,0.0,0.0,-0.0,0.744560600192742
2679,2025-08-28,123.1449966430664,0.0064977374651415,0.21526859355604497,123.01578018188476,1,167.0,0.4645359471536897,0.4645359471536897,0.0,0.0,0.744560600192742
2680,2025-08-29,120.8249969482422,-0.0188395773930523,0.2287330004098398,122.9877001953125,0,168.0,0.0,0.0,0.4645359471536897,-0.008751660928256789,0.7358089392644852
2681,2025-09-02,121.41100311279295,0.0048500407974503,0.22678668941101165,122.95310028076172,0,168.0,0.0,0.0,0.0,0.0,0.7358089392644852
2682,2025-09-03,122.61799621582033,0.0099413815229416,0.21327678574485368,122.89838027954102,0,168.0,0.0,0.0,0.0,0.0,0.7358089392644852
2683,2025-09-04,125.7480010986328,0.0255264722912562,0.21165852864070248,122.85512023925781,1,169.0,0.47245910969055915,0.47245910969055915,0.0,0.0,0.7358089392644852
2684,2025-09-05,124.38200378417967,-0.010862974381451,0.2175540380531876,122.79226028442383,1,169.0,0.45965591305435577,0.45965591305435577,0.47245910969055915,-0.005132311204851692,0.7306766280596335
2685,2025-09-08,124.47599792480467,0.0007556892296742,0.1985958630307873,122.66844009399414,1,169.0,0.5035351616790603,0.5035351616790603,0.45965591305435577,0.0003473570228512372,0.7310239850824848
2686,2025-09-09,126.3249969482422,0.0148542614983049,0.20384757428282416,122.54870010375977,1,169.0,0.4905626194072687,0.4905626194072687,0.5035351616790603,0.007479642965171999,0.7385036280476568
2687,2025-09-10,124.77100372314452,-0.0123015496745616,0.20932162750426736,122.36586029052734,1,169.0,0.4777337210315802,0.4777337210315802,0.4905626194072687,-0.006034680431121572,0.7324689476165352
2688,2025-09-11,120.3499984741211,-0.0354329541087385,0.2385147880244196,122.18566024780273,0,170.0,0.0,0.0,0.4777337210315802,-0.01692751701350886,0.7155414306030264
2689,2025-09-12,118.84400177001952,-0.0125134750577117,0.2280685542096157,121.99282043457032,0,170.0,0.0,0.0,0.0,-0.0,0.7155414306030264
2690,2025-09-15,120.22599792480467,0.0116286571825434,0.23105480458309097,121.80298034667969,0,170.0,0.0,0.0,0.0,0.0,0.7155414306030264
